scorer,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000
bodyparts,leftpaw1,leftpaw1,leftpaw1,leftpaw2,leftpaw2,leftpaw2,leftpaw3,leftpaw3,leftpaw3,leftpaw4,leftpaw4,leftpaw4,rightpaw1,rightpaw1,rightpaw1,rightpaw2,rightpaw2,rightpaw2,rightpaw3,rightpaw3,rightpaw3,rightpaw4,rightpaw4,rightpaw4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3422,215.52201795578003,357.3411581516266,0.9999922513961792,223.13749980926514,378.48076725006104,0.9999990463256836,237.9187092781067,380.6623060107231,0.9999967813491821,262.391318321228,363.0359196662903,0.9999998807907104,333.93362748622894,402.85177290439606,0.9999860525131226,355.6950982809067,426.03578519821167,0.998096764087677,378.7248492240906,421.67158138751984,0.9999605417251587,396.54005485773087,391.7752597332001,0.9999791383743286
3423,214.279146194458,357.9428753852844,0.9999911785125732,222.75770044326782,378.3708209991455,0.9999990463256836,238.10454559326172,380.1184802353382,0.9999978542327881,262.1557197570801,362.7427614927292,0.9999998807907104,334.0747940540314,403.5249743461609,0.9999812841415405,356.0858031362295,426.30988585948944,0.9987824559211731,378.92718732357025,422.4449214935303,0.9999538660049438,396.45474776625633,392.95531368255615,0.999987006187439
3424,214.38519668579102,358.7664535045624,0.9999867677688599,222.9812388420105,378.82124614715576,0.9999982118606567,237.9768009185791,380.4381034076214,0.9999955892562866,261.8396590948105,363.4477315545082,0.9999998807907104,333.99943017959595,404.0254086907953,0.9999886751174927,356.42363542318344,426.3429853916168,0.998977780342102,378.6851497888565,421.85767340660095,0.9999641180038452,396.09563955664635,393.1709909439087,0.9999748468399048
3425,213.68705368041992,358.41392850875854,0.9999940395355225,222.49177169799805,378.59215927124023,0.999997615814209,237.82391214370728,380.52734315395355,0.9999948740005493,262.1804361343384,363.0341095328331,0.9999998807907104,333.5841829776764,403.69801300764084,0.9999955892562866,355.89664187282324,426.0897026062012,0.9995414018630981,378.5088675022125,421.59179055690765,0.9999791383743286,396.09079475700855,392.51912784576416,0.9999852180480957
3426,214.1273636817932,358.79359316825867,0.9999923706054688,222.5979495048523,378.68336296081543,0.9999982118606567,237.38412237167358,380.3940636217594,0.999993085861206,261.85724902153015,363.5247331261635,0.9999998807907104,333.5749031305313,404.30017870664597,0.9999967813491821,355.55651301145554,426.3540862798691,0.9994182586669922,378.08669447898865,422.4756565093994,0.9999641180038452,396.46610566973686,392.94566774368286,0.9999786615371704
3427,214.25836300849915,358.89920568466187,0.9999880790710449,222.53517484664917,378.31182289123535,0.9999984502792358,237.70519399642944,380.14080983400345,0.9999960660934448,262.0042202472687,363.08164298534393,0.9999998807907104,333.93748903274536,404.7524444460869,0.9999891519546509,355.7122657597065,426.5221152305603,0.9993079900741577,378.1396644115448,422.83612966537476,0.9999712705612183,395.5901156067848,393.1168837547302,0.999980092048645
3428,214.3273057937622,358.2510259151459,0.9999966621398926,222.29973077774048,378.76633977890015,0.9999986886978149,238.0128936767578,380.58363884687424,0.9999966621398926,262.34778237342834,363.6883480846882,0.9999998807907104,333.6548991203308,404.69368547201157,0.9999887943267822,355.58091428875923,426.6559739112854,0.9993138313293457,378.182302236557,422.8738706111908,0.9999547004699707,395.94205700978637,393.24823331832886,0.9999823570251465
3429,214.74621391296387,358.05038046836853,0.9999876022338867,222.87116956710815,378.9609522819519,0.999997615814209,237.93857145309448,380.4039050936699,0.9999955892562866,262.1790449619293,363.09637969732285,0.9999998807907104,333.4368861913681,404.7084404826164,0.9999932050704956,355.07850044965744,426.60914492607117,0.9995311498641968,377.68333292007446,422.4598274230957,0.9999525547027588,396.16928642988205,393.281626701355,0.999975323677063
3430,214.05517029762268,358.4805340766907,0.9999878406524658,223.11094427108765,378.7207775115967,0.9999986886978149,238.1416883468628,380.4502895474434,0.999996542930603,262.2321283817291,362.97266924381256,0.9999998807907104,333.40984070301056,404.7815666794777,0.9999911785125732,355.2901864051819,426.48684084415436,0.9993646740913391,378.00446474552155,422.1952610015869,0.9999691247940063,395.5338603556156,393.4389338493347,0.9999697208404541
3431,213.4207158088684,358.1729497909546,0.9999892711639404,222.5871458053589,378.89567613601685,0.9999980926513672,237.21158695220947,380.79215371608734,0.9999970197677612,261.3408178091049,364.18801061809063,0.9999997615814209,94.44874143600464,463.69719338417053,0.36975181102752686,103.74726819992065,469.10310792922974,0.20931561291217804,109.37998485565186,469.36578726768494,0.25026658177375793,118.75329732894897,466.97438311576843,0.12943477928638458
3432,213.44973492622375,358.1875305175781,0.9999972581863403,223.09519481658936,378.8456792831421,0.9999983310699463,237.47329711914062,380.92996859550476,0.9999973773956299,261.55846440792084,363.7310216128826,0.9999998807907104,338.422970533371,377.97282123565674,0.9999854564666748,352.9178149700165,393.4001770019531,0.999988317489624,371.1243396997452,390.2359547615051,0.9999994039535522,388.7639256119728,370.82490146160126,0.9999963045120239
3433,213.59598290920258,357.4677492380142,0.999997615814209,222.75371503829956,378.58652210235596,0.9999992847442627,236.85870599746704,380.2030927538872,0.9999966621398926,261.67049491405487,363.8371083587408,0.9999998807907104,335.2877469062805,377.5792980194092,0.9999891519546509,358.76897859573364,393.85367250442505,0.9998449087142944,378.6423270702362,390.70372891426086,0.9999957084655762,390.89876341819763,364.8859043121338,0.9999947547912598
3434,214.2530539035797,357.5705908536911,0.9999914169311523,223.0162205696106,378.68105268478394,0.9999994039535522,237.7132430076599,380.51192659139633,0.9999978542327881,261.69413220882416,363.06003177165985,0.9999998807907104,331.8541288077831,374.7713408470154,0.9999971389770508,356.94233053922653,394.9054266214371,0.9994140863418579,379.40456187725067,391.76385164260864,0.9999507665634155,392.07952070236206,368.2000367641449,0.9999988079071045
3435,214.17805910110474,358.2864909172058,0.9999935626983643,223.7815456390381,378.88669204711914,0.9999992847442627,238.51251459121704,380.5514081120491,0.9999982118606567,261.9616129398346,363.07129442691803,1.0,331.19696867465973,375.1481068134308,0.9999985694885254,356.39734223484993,397.06054043769836,0.9991112351417542,378.6115155220032,395.43141067028046,0.9999120235443115,393.0287518501282,369.27385115623474,0.9999988079071045
3436,214.17805910110474,358.2864909172058,0.9999935626983643,223.7815456390381,378.88669204711914,0.9999992847442627,238.51251459121704,380.5514081120491,0.9999982118606567,261.9616129398346,363.07129442691803,1.0,331.19696867465973,375.1481068134308,0.9999985694885254,356.39734223484993,397.06054043769836,0.9991112351417542,378.6115155220032,395.43141067028046,0.9999120235443115,393.0287518501282,369.27385115623474,0.9999988079071045
3437,214.11087560653687,358.4471626281738,0.9999890327453613,222.97988748550415,378.81913471221924,0.999998927116394,237.98512649536133,380.45749774575233,0.9999966621398926,262.0744614601135,363.2274872660637,0.9999998807907104,331.1340012550354,375.7781934738159,0.9999909400939941,356.75741332769394,398.7001323699951,0.9966092109680176,379.0740811228752,397.0719208717346,0.9999030828475952,392.73528718948364,369.9775273799896,0.9999994039535522
3438,215.48565292358398,357.4366886615753,0.9999903440475464,223.6472511291504,378.37715339660645,0.9999995231628418,238.1190481185913,380.1601793318987,0.9999979734420776,261.81403064727783,362.69395101070404,1.0,330.11711502075195,376.57606840133667,0.9999960660934448,355.3012701869011,399.9333152770996,0.9950149655342102,378.4480026960373,397.4223767518997,0.9998476505279541,392.4454131126404,369.5057017803192,0.999998927116394
3439,214.4030270576477,357.98866844177246,0.9999929666519165,223.5993504524231,378.3833818435669,0.9999991655349731,237.76033544540405,380.51010781526566,0.9999949932098389,261.61324441432953,363.1520075201988,0.9999998807907104,329.15133810043335,375.8610601425171,0.9999936819076538,356.53247678279877,402.4982520341873,0.9928858876228333,377.99324321746826,396.59610986709595,0.9998067021369934,392.7009553909302,369.9226794242859,0.9999992847442627
3440,213.8047524690628,358.17606925964355,0.9999939203262329,223.02690076828003,378.6380605697632,0.9999988079071045,237.6959195137024,380.28253200650215,0.9999955892562866,261.74326848983765,363.1948001384735,0.9999998807907104,328.5262656211853,376.4701793193817,0.9999979734420776,354.7368594408035,402.7782623767853,0.9976248145103455,376.5865943431854,396.98943281173706,0.9999179840087891,392.02516508102417,370.6835014820099,0.9999996423721313
3441,214.33657240867615,358.05702924728394,0.9999932050704956,222.82887649536133,378.9294080734253,0.9999985694885254,237.36864280700684,380.1550855189562,0.999996542930603,261.9567096233368,362.7321571111679,0.9999998807907104,328.3372082710266,376.79972290992737,0.9999985694885254,354.5571348667145,403.14707458019257,0.9971176385879517,376.1929817199707,397.2098627090454,0.999848484992981,391.86724495887756,371.0099375844002,0.9999996423721313
3442,214.80722737312317,358.1065745353699,0.9999933242797852,223.02974128723145,378.47510290145874,0.9999985694885254,237.52668857574463,380.3863392472267,0.9999953508377075,261.899983048439,363.1042319536209,0.9999998807907104,327.9546151161194,377.267635345459,0.9999985694885254,349.55317735671997,401.0226709842682,0.9983797073364258,375.1327042579651,397.02809381484985,0.9998576641082764,391.80975914001465,371.17049783468246,0.9999997615814209
3443,215.37412929534912,358.064022064209,0.9999887943267822,223.11938619613647,378.3265976905823,0.9999994039535522,237.8511462211609,380.2474019676447,0.9999940395355225,262.1463928222656,362.29788887500763,0.9999998807907104,327.47763991355896,377.4635052680969,0.9999985694885254,349.2038778066635,401.55751061439514,0.9990620017051697,374.07061100006104,398.1899333000183,0.999890923500061,392.1882996559143,371.94893688708544,0.9999997615814209
3444,214.33888745307922,358.2717134952545,0.9999933242797852,223.16544198989868,378.6111469268799,0.9999990463256836,237.68321800231934,380.35039791464806,0.9999963045120239,261.96470868587494,362.8564016819,0.9999998807907104,327.76800084114075,377.4501097202301,0.9999990463256836,348.85523104667664,401.8217062950134,0.999107301235199,373.9092311859131,397.99897480010986,0.9998763799667358,391.86814308166504,372.03482876345515,0.9999997615814209
3445,213.91548669338226,357.96639358997345,0.9999914169311523,222.70698595046997,378.5213017463684,0.9999992847442627,237.09041357040405,379.98530913330615,0.9999957084655762,261.6822007894516,362.93927526474,1.0,327.52470898628235,377.9365472793579,0.999998927116394,348.1023919507861,401.6350290775299,0.9995943903923035,372.92978286743164,398.2393174171448,0.9998706579208374,392.0968551635742,372.0205429941416,0.9999998807907104
3446,214.182514667511,357.44533228874207,0.9999936819076538,222.77489614486694,378.4617052078247,0.9999988079071045,237.47008562088013,380.10062278062105,0.999994158744812,261.93271946907043,362.98847687244415,0.9999998807907104,328.0627107620239,377.61563324928284,0.999998927116394,348.14260908961296,402.1307942867279,0.9996922016143799,372.7554078102112,398.63130140304565,0.9998323917388916,391.97358679771423,372.3273086845875,0.9999998807907104
3447,214.6421251296997,358.3862760066986,0.9999948740005493,222.7079553604126,378.23847484588623,0.9999990463256836,237.34252405166626,379.94163213297725,0.9999933242797852,261.89745593070984,363.3318210840225,1.0,327.557950258255,378.3580439090729,0.9999994039535522,347.497767329216,402.5829082727432,0.9998923540115356,372.5822779536247,401.30761909484863,0.9999561309814453,391.83177733421326,372.95363330841064,0.9999998807907104
3448,214.16035389900208,358.32190918922424,0.9999921321868896,222.99604511260986,378.3065209388733,0.9999990463256836,237.7932848930359,380.1861800402403,0.9999951124191284,262.1735746860504,362.7542659044266,0.9999998807907104,327.70986318588257,378.2560820579529,0.9999992847442627,347.696957051754,402.05771136283875,0.9998998641967773,372.35784009099007,401.1677579879761,0.9999656677246094,391.49298000335693,372.53528094291687,0.9999997615814209
3449,214.66911697387695,356.70954471826553,0.9999896287918091,222.90783071517944,378.5559515953064,0.9999988079071045,237.90033864974976,380.21551533043385,0.9999959468841553,262.44013595581055,361.0205602645874,0.9999998807907104,327.6842806339264,378.144154548645,0.9999988079071045,347.19125360250473,403.0161356329918,0.9999097585678101,371.8897352144122,402.04574513435364,0.9999476671218872,391.17708826065063,373.22390937805176,0.9999998807907104
3450,214.0469274520874,358.30674481391907,0.999988317489624,223.63700437545776,378.5447874069214,0.9999988079071045,237.82242965698242,380.26652723550797,0.9999960660934448,262.2375247478485,362.6757844686508,0.9999998807907104,326.83389616012573,378.02516198158264,0.9999994039535522,346.66058933734894,402.81957626342773,0.9999409914016724,371.89129919558764,401.86991143226624,0.9999631643295288,390.45097517967224,373.0940864086151,0.9999998807907104
3451,213.9444658756256,358.75750041007996,0.9999898672103882,222.72849702835083,378.08760118484497,0.9999991655349731,237.92607879638672,379.92974665760994,0.9999954700469971,262.1361587047577,362.6849567890167,0.9999998807907104,327.4954516887665,378.6846913099289,0.9999988079071045,347.0846043229103,402.90764570236206,0.9999275207519531,372.2871266901493,402.1873686313629,0.9999644756317139,391.2418110370636,373.18308675289154,0.9999997615814209
3452,213.91080248355865,357.5357813835144,0.9999934434890747,223.07996368408203,378.0534749031067,0.9999991655349731,237.78714895248413,379.90281883627176,0.9999957084655762,261.6769347190857,363.06239849328995,0.9999998807907104,327.4246230125427,378.831436753273,0.999998927116394,346.9434298276901,402.92666006088257,0.999955415725708,372.2522265315056,401.72939705848694,0.9999772310256958,391.3950502872467,373.0986578464508,0.9999998807907104
3453,214.29760909080505,359.0080852508545,0.999990701675415,223.00799798965454,378.2584490776062,0.9999994039535522,237.36113595962524,379.8781049698591,0.9999955892562866,261.635534286499,362.7861655950546,0.9999998807907104,327.11056208610535,378.71004617214203,0.9999985694885254,346.9210067987442,403.18301224708557,0.9999428987503052,372.0607054643333,401.87498593330383,0.9999669790267944,391.2504794597626,372.99480134248734,0.9999997615814209
3454,213.70271182060242,358.32211565971375,0.9999954700469971,222.1645040512085,378.3604941368103,0.999998927116394,237.4514446258545,380.1099274903536,0.9999920129776001,261.93294060230255,362.7362177371979,0.9999998807907104,327.3841869831085,379.2210868000984,0.9999992847442627,346.92174887657166,402.9116232395172,0.9999690055847168,370.85797894001007,401.4775114059448,0.9999762773513794,390.805335521698,373.33589351177216,0.9999998807907104
3455,214.90244436264038,358.0886790752411,0.9999841451644897,222.60912656784058,378.18730878829956,0.999998927116394,237.13423013687134,379.78129628300667,0.9999899864196777,261.9216117858887,362.3844321966171,0.9999998807907104,327.31284642219543,380.0723864734173,0.9999996423721313,346.6861275434494,403.2039560675621,0.999976634979248,371.36801809072495,402.1012672185898,0.999974250793457,391.42936062812805,373.1852569580078,0.9999998807907104
3456,214.81227588653564,358.5375328063965,0.999992847442627,222.88416481018066,378.24287605285645,0.999998927116394,237.26803255081177,380.2208156734705,0.9999943971633911,261.8083600997925,362.7799868583679,0.9999998807907104,327.5363507270813,380.256978482008,0.999998927116394,346.4248377084732,403.43192559480667,0.9999752044677734,371.29488015174866,402.0002238750458,0.9999810457229614,390.94676327705383,373.6941132545471,0.9999998807907104
3457,214.611829996109,358.4744257926941,0.9999922513961792,222.85206604003906,378.37470149993896,0.9999991655349731,237.98793840408325,380.1905920058489,0.9999961853027344,261.84156489372253,362.5577212572098,1.0,327.1770005226135,380.1239641010761,0.9999986886978149,346.3448884487152,403.6247835755348,0.9999760389328003,370.5098911523819,401.99152755737305,0.9999845027923584,390.81978154182434,373.6094460487366,0.9999998807907104
3458,214.29294681549072,358.9440276622772,0.9999940395355225,223.0722780227661,378.8020396232605,0.9999990463256836,237.96879243850708,380.1213739365339,0.9999946355819702,262.1453206539154,362.47321832180023,0.9999998807907104,327.23981499671936,380.03270046785474,0.999998927116394,345.96764516830444,403.3908295035362,0.9999796152114868,369.99881529808044,402.29579496383667,0.9999727010726929,390.90355014801025,373.51405251026154,0.9999998807907104
